id,device,timestamp,sensor_type,value,lat,lon,is_deleted
23415,33,2025-07-03 16:59:41,CH4,0.0,31.76514,117.2649,0
23410,33,2025-07-03 16:59:39,CO2 ,351.0,31.76514,117.2649,0
23409,33,2025-07-03 16:59:39,CH4,0.0,31.76514,117.2649,0
23404,33,2025-07-03 16:59:38,CO2 ,350.0,31.76514,117.2649,0
23403,33,2025-07-03 16:59:38,CH4,0.0,31.76514,117.2649,0
23398,33,2025-07-03 16:59:36,CO2 ,352.0,31.76514,117.2649,0
23397,33,2025-07-03 16:59:36,CH4,0.0,31.76514,117.2649,0
23392,33,2025-07-03 16:59:35,CO2 ,351.0,31.76514,117.2649,0
23391,33,2025-07-03 16:59:35,CH4,0.0,31.76514,117.2649,0
23386,33,2025-07-03 16:59:33,CO2 ,-2.0,31.76514,117.2649,0
23385,33,2025-07-03 16:59:33,CH4,0.0,31.76514,117.2649,0
23378,33,2025-07-03 16:59:31,CO2 ,350.0,31.76514,117.2649,0
23377,33,2025-07-03 16:59:31,CH4,0.0,31.76514,117.2649,0
23373,33,2025-07-03 16:59:30,CO2 ,350.0,31.76514,117.2649,0
23372,33,2025-07-03 16:59:30,CH4,0.0,31.76514,117.2649,0
23366,33,2025-07-03 16:59:29,CO2 ,350.0,31.76514,117.2649,0
23365,33,2025-07-03 16:59:29,CH4,0.0,31.76514,117.2649,0
23360,33,2025-07-03 16:59:27,CO2 ,350.0,31.76514,117.2649,0
23359,33,2025-07-03 16:59:27,CH4,0.0,31.76514,117.2649,0
23354,33,2025-07-03 16:59:26,CO2 ,350.0,31.76514,117.2649,0
23353,33,2025-07-03 16:59:26,CH4,0.0,31.76514,117.2649,0
23348,33,2025-07-03 16:59:24,CO2 ,350.0,31.76514,117.2649,0
23347,33,2025-07-03 16:59:24,CH4,0.0,31.76514,117.2649,0
23344,33,2025-07-03 16:59:23,CO2 ,350.0,31.76514,117.2649,0
23343,33,2025-07-03 16:59:23,CH4,0.0,31.76514,117.2649,0
23340,33,2025-07-03 16:59:21,CO2 ,350.0,31.76514,117.2649,0
23339,33,2025-07-03 16:59:21,CH4,0.0,31.76514,117.2649,0
23336,33,2025-07-03 16:59:20,CO2 ,350.0,31.76514,117.2649,0
23335,33,2025-07-03 16:59:20,CH4,0.0,31.76514,117.2649,0
23330,33,2025-07-03 16:59:18,CO2 ,350.0,31.76514,117.2649,0
23329,33,2025-07-03 16:59:18,CH4,0.0,31.76514,117.2649,0
23322,33,2025-07-03 16:59:16,CO2 ,350.0,31.76514,117.2649,0
23321,33,2025-07-03 16:59:16,CH4,0.0,31.76514,117.2649,0
23318,33,2025-07-03 16:59:15,CO2 ,-2.0,31.76514,117.2649,0
23317,33,2025-07-03 16:59:15,CH4,0.0,31.76514,117.2649,0
23312,33,2025-07-03 16:59:13,CO2 ,350.0,31.76514,0.0,0
23311,33,2025-07-03 16:59:13,CH4,0.0,31.76514,0.0,0
23306,33,2025-07-03 16:59:12,CO2 ,351.0,31.76514,0.0,0
23305,33,2025-07-03 16:59:12,CH4,0.0,31.76514,0.0,0
23300,33,2025-07-03 16:59:11,CO2 ,350.0,31.76514,0.0,0
23299,33,2025-07-03 16:59:11,CH4,0.0,31.76514,0.0,0
23294,33,2025-07-03 16:59:09,CO2 ,350.0,31.76514,0.0,0
23293,33,2025-07-03 16:59:09,CH4,0.0,31.76514,0.0,0
23286,33,2025-07-03 16:59:08,CO2 ,350.0,31.76514,0.0,0
23285,33,2025-07-03 16:59:08,CH4,0.0,31.76514,0.0,0
23280,33,2025-07-03 16:59:06,CO2 ,350.0,31.76514,0.0,0
23279,33,2025-07-03 16:59:06,CH4,0.0,31.76514,0.0,0
23274,33,2025-07-03 16:59:05,CO2 ,350.0,31.76514,0.0,0
23273,33,2025-07-03 16:59:05,CH4,0.0,31.76514,0.0,0
23270,33,2025-07-03 16:59:03,CO2 ,350.0,31.76514,0.0,0
23269,33,2025-07-03 16:59:03,CH4,0.0,31.76514,0.0,0
23266,33,2025-07-03 16:59:02,CO2 ,350.0,31.76514,0.0,0
23265,33,2025-07-03 16:59:02,CH4,0.0,31.76514,0.0,0
23260,33,2025-07-03 16:59:01,CO2 ,350.0,31.76514,0.0,0
23259,33,2025-07-03 16:59:01,CH4,0.0,31.76514,0.0,0
23254,33,2025-07-03 16:58:59,CO2 ,350.0,31.76514,0.0,0
23253,33,2025-07-03 16:58:59,CH4,0.0,31.76514,0.0,0
23248,33,2025-07-03 16:58:58,CO2 ,-2.0,31.76514,0.0,0
23247,33,2025-07-03 16:58:58,CH4,0.0,31.76514,0.0,0
23242,33,2025-07-03 16:58:56,CO2 ,350.0,31.76514,0.0,0
23241,33,2025-07-03 16:58:56,CH4,0.0,31.76514,0.0,0
23236,33,2025-07-03 16:58:55,CO2 ,351.0,31.76514,0.0,0
23235,33,2025-07-03 16:58:55,CH4,0.0,31.76514,0.0,0
23230,33,2025-07-03 16:58:54,CO2 ,350.0,31.76514,0.0,0
23229,33,2025-07-03 16:58:53,CH4,0.0,31.76514,0.0,0
23226,33,2025-07-03 16:58:52,CO2 ,351.0,31.76514,0.0,0
23225,33,2025-07-03 16:58:52,CH4,0.0,31.76514,0.0,0
23220,33,2025-07-03 16:58:51,CO2 ,350.0,31.76514,0.0,0
23219,33,2025-07-03 16:58:51,CH4,0.0,31.76514,0.0,0
23214,33,2025-07-03 16:58:49,CO2 ,350.0,31.76514,0.0,0
23213,33,2025-07-03 16:58:49,CH4,0.0,31.76514,0.0,0
23206,33,2025-07-03 16:58:48,CO2 ,350.0,31.76514,0.0,0
23205,33,2025-07-03 16:58:48,CH4,0.0,31.76514,0.0,0
23200,33,2025-07-03 16:58:46,CO2 ,350.0,31.76514,0.0,0
23199,33,2025-07-03 16:58:46,CH4,0.0,31.76514,0.0,0
23196,33,2025-07-03 16:58:45,CO2 ,350.0,31.76514,0.0,0
23195,33,2025-07-03 16:58:45,CH4,0.0,31.76514,0.0,0
23186,33,2025-07-03 16:58:43,CO2 ,350.0,31.76514,0.0,0
23185,33,2025-07-03 16:58:43,CH4,0.0,31.76514,0.0,0
23180,33,2025-07-03 16:58:41,CO2 ,350.0,31.76514,0.0,0
23179,33,2025-07-03 16:58:41,CH4,0.0,31.76514,0.0,0
23166,33,2025-07-03 16:58:38,CO2 ,350.0,31.76514,0.0,0
23165,33,2025-07-03 16:58:37,CH4,0.0,31.76514,0.0,0
23160,33,2025-07-03 16:58:36,CO2 ,-2.0,31.76514,0.0,0
23159,33,2025-07-03 16:58:36,CH4,0.0,31.76514,0.0,0
23154,33,2025-07-03 16:58:34,CO2 ,350.0,31.76514,0.0,0
23153,33,2025-07-03 16:58:34,CH4,0.0,31.76514,0.0,0
23148,33,2025-07-03 16:58:33,CO2 ,350.0,31.76514,0.0,0
23147,33,2025-07-03 16:58:33,CH4,0.0,31.76514,0.0,0
23142,33,2025-07-03 16:58:32,CO2 ,350.0,31.76514,0.0,0
23141,33,2025-07-03 16:58:32,CH4,0.0,31.76514,0.0,0
23136,33,2025-07-03 16:58:30,CO2 ,350.0,31.76514,0.0,0
23135,33,2025-07-03 16:58:30,CH4,0.0,31.76514,0.0,0
23130,33,2025-07-03 16:58:29,CO2 ,350.0,31.76514,0.0,0
23129,33,2025-07-03 16:58:29,CH4,0.0,31.76514,0.0,0
23126,33,2025-07-03 16:58:27,CO2 ,350.0,31.76514,0.0,0
23125,33,2025-07-03 16:58:27,CH4,0.0,31.76514,0.0,0
23120,33,2025-07-03 16:58:26,CO2 ,350.0,31.76514,0.0,0
23119,33,2025-07-03 16:58:26,CH4,0.0,31.76514,0.0,0
23116,33,2025-07-03 16:58:24,CO2 ,350.0,31.76514,0.0,0
23115,33,2025-07-03 16:58:24,CH4,0.0,31.76514,0.0,0
23110,33,2025-07-03 16:58:23,CO2 ,350.0,31.76514,0.0,0
23109,33,2025-07-03 16:58:23,CH4,0.0,31.76514,0.0,0
23096,33,2025-07-03 16:58:18,CO2 ,350.0,31.76514,0.0,0
23095,33,2025-07-03 16:58:18,CH4,0.0,31.76514,0.0,0
23090,33,2025-07-03 16:58:17,CO2 ,350.0,31.76514,0.0,0
23089,33,2025-07-03 16:58:17,CH4,0.0,31.76514,0.0,0
23084,33,2025-07-03 16:58:15,CO2 ,350.0,31.76514,0.0,0
23083,33,2025-07-03 16:58:15,CH4,0.0,31.76514,0.0,0
23078,33,2025-07-03 16:58:14,CO2 ,350.0,31.76514,0.0,0
23077,33,2025-07-03 16:58:14,CH4,0.0,31.76514,0.0,0
23072,33,2025-07-03 16:58:12,CO2 ,-2.0,31.76514,0.0,0
23071,33,2025-07-03 16:58:12,CH4,0.0,31.76514,0.0,0
23066,33,2025-07-03 16:58:11,CO2 ,350.0,31.76514,0.0,0
23065,33,2025-07-03 16:58:11,CH4,0.0,31.76514,0.0,0
23060,33,2025-07-03 16:58:09,CO2 ,350.0,31.76514,0.0,0
23059,33,2025-07-03 16:58:09,CH4,0.0,31.76514,0.0,0
23054,33,2025-07-03 16:58:08,CO2 ,350.0,31.76514,0.0,0
23053,33,2025-07-03 16:58:08,CH4,0.0,31.76514,0.0,0
23044,33,2025-07-03 16:58:06,CO2 ,351.0,31.76514,117.2649,0
23043,33,2025-07-03 16:58:06,CH4,0.0,31.76514,117.2649,0
23038,33,2025-07-03 16:58:04,CO2 ,350.0,31.76514,117.2649,0
23037,33,2025-07-03 16:58:04,CH4,0.0,31.76514,117.2649,0
23032,33,2025-07-03 16:58:03,CO2 ,350.0,31.76514,117.2649,0
23031,33,2025-07-03 16:58:03,CH4,0.0,31.76514,117.2649,0
23026,33,2025-07-03 16:58:01,CO2 ,351.0,31.76514,117.2649,0
23025,33,2025-07-03 16:58:01,CH4,0.0,31.76514,117.2649,0
23022,33,2025-07-03 16:58:00,CO2 ,350.0,31.76514,117.2649,0
23021,33,2025-07-03 16:58:00,CH4,0.0,31.76514,117.2649,0
23018,33,2025-07-03 16:57:59,CO2 ,351.0,31.76514,117.2649,0
23017,33,2025-07-03 16:57:59,CH4,0.0,31.76514,117.2649,0
23012,33,2025-07-03 16:57:57,CO2 ,350.0,31.76514,117.2649,0
23011,33,2025-07-03 16:57:57,CH4,0.0,31.76514,117.2649,0
23010,33,2025-07-03 16:57:56,CO2 ,350.0,31.76514,117.2649,0
23009,33,2025-07-03 16:57:56,CH4,0.0,31.76514,117.2649,0
23002,33,2025-07-03 16:57:54,CO2 ,350.0,31.76514,117.2649,0
23001,33,2025-07-03 16:57:54,CH4,0.0,31.76514,117.2649,0
22996,33,2025-07-03 16:57:52,CO2 ,350.0,31.76514,117.2649,0
22995,33,2025-07-03 16:57:52,CH4,0.0,31.76514,117.2649,0
22990,33,2025-07-03 16:57:51,CO2 ,-2.0,31.76514,117.2649,0
22989,33,2025-07-03 16:57:51,CH4,0.0,31.76514,117.2649,0
22984,33,2025-07-03 16:57:49,CO2 ,351.0,31.76514,117.2649,0
22983,33,2025-07-03 16:57:49,CH4,0.0,31.76514,117.2649,0
22978,33,2025-07-03 16:57:48,CO2 ,351.0,31.76514,117.2649,0
22977,33,2025-07-03 16:57:48,CH4,0.0,31.76514,117.2649,0
22970,33,2025-07-03 16:57:46,CO2 ,350.0,31.76514,117.2649,0
22969,33,2025-07-03 16:57:46,CH4,0.0,31.76514,117.2649,0
22964,33,2025-07-03 16:57:44,CO2 ,350.0,31.76514,117.2649,0
22963,33,2025-07-03 16:57:44,CH4,0.0,31.76514,117.2649,0
22958,33,2025-07-03 16:57:43,CO2 ,350.0,31.76514,117.2649,0
22957,33,2025-07-03 16:57:43,CH4,0.0,31.76514,117.2649,0
22952,33,2025-07-03 16:57:41,CO2 ,350.0,31.76514,117.2649,0
22951,33,2025-07-03 16:57:41,CH4,0.0,31.76514,117.2649,0
22946,33,2025-07-03 16:57:39,CO2 ,350.0,31.76514,117.2649,0
22945,33,2025-07-03 16:57:39,CH4,0.0,31.76514,117.2649,0
22940,33,2025-07-03 16:57:38,CO2 ,350.0,31.76514,117.2649,0
22939,33,2025-07-03 16:57:38,CH4,0.0,31.76514,117.2649,0
22936,33,2025-07-03 16:57:36,CO2 ,350.0,31.76514,117.2649,0
22935,33,2025-07-03 16:57:36,CH4,0.0,31.76514,117.2649,0
22928,33,2025-07-03 16:57:35,CO2 ,350.0,31.76515,117.2649,0
22927,33,2025-07-03 16:57:35,CH4,0.0,31.76515,117.2649,0
22922,33,2025-07-03 16:57:33,CO2 ,350.0,31.76515,117.2649,0
22921,33,2025-07-03 16:57:33,CH4,0.0,31.76515,117.2649,0
22916,33,2025-07-03 16:57:32,CO2 ,350.0,31.76515,117.2649,0
22915,33,2025-07-03 16:57:32,CH4,0.0,31.76515,117.2649,0
22910,33,2025-07-03 16:57:30,CO2 ,-2.0,31.76515,117.2649,0
22909,33,2025-07-03 16:57:30,CH4,0.0,31.76515,117.2649,0
22906,33,2025-07-03 16:57:29,CO2 ,351.0,31.76515,117.2649,0
22903,33,2025-07-03 16:57:28,CH4,0.0,31.76515,117.2649,0
22896,33,2025-07-03 16:57:27,CO2 ,350.0,31.76515,117.2649,0
22895,33,2025-07-03 16:57:27,CH4,0.0,31.76515,117.2649,0
22892,33,2025-07-03 16:57:25,CO2 ,350.0,31.76515,117.2649,0
22891,33,2025-07-03 16:57:25,CH4,0.0,31.76515,117.2649,0
22886,33,2025-07-03 16:57:24,CO2 ,350.0,31.76515,117.2649,0
22883,33,2025-07-03 16:57:23,CH4,0.0,31.76515,117.2649,0
22882,33,2025-07-03 16:57:22,CO2 ,350.0,31.76515,117.2649,0
22881,33,2025-07-03 16:57:22,CH4,0.0,31.76515,117.2649,0
22876,33,2025-07-03 16:57:21,CO2 ,350.0,31.76515,117.2649,0
22875,33,2025-07-03 16:57:20,CH4,0.0,31.76515,117.2649,0
22870,33,2025-07-03 16:57:19,CO2 ,350.0,31.76515,117.2649,0
22869,33,2025-07-03 16:57:19,CH4,0.0,31.76515,117.2649,0
22862,33,2025-07-03 16:57:17,CO2 ,350.0,31.76515,117.2649,0
22861,33,2025-07-03 16:57:17,CH4,0.0,31.76515,117.2649,0
22858,33,2025-07-03 16:57:16,CO2 ,350.0,31.76515,117.2649,0
22857,33,2025-07-03 16:57:16,CH4,0.0,31.76515,117.2649,0
22854,33,2025-07-03 16:57:14,CO2 ,350.0,31.76515,117.2649,0
22853,33,2025-07-03 16:57:14,CH4,0.0,31.76515,117.2649,0
22848,33,2025-07-03 16:57:13,CO2 ,350.0,31.76515,117.2649,0
22847,33,2025-07-03 16:57:13,CH4,0.0,31.76515,117.2649,0
22838,33,2025-07-03 16:57:09,CO2 ,350.0,31.76515,117.2649,0
22837,33,2025-07-03 16:57:09,CH4,0.0,31.76515,117.2649,0
22834,33,2025-07-03 16:57:07,CO2 ,-2.0,31.76515,117.2649,0
22833,33,2025-07-03 16:57:07,CH4,0.0,31.76515,117.2649,0
22828,33,2025-07-03 16:57:06,CO2 ,350.0,31.76515,117.2649,0
22827,33,2025-07-03 16:57:06,CH4,0.0,31.76515,117.2649,0
22822,33,2025-07-03 16:57:04,CO2 ,350.0,31.76515,117.2649,0
22821,33,2025-07-03 16:57:04,CH4,0.0,31.76515,117.2649,0
22817,33,2025-07-03 16:57:03,CO2 ,350.0,31.76515,117.2649,0
22816,33,2025-07-03 16:57:03,CH4,0.0,31.76515,117.2649,0
22812,33,2025-07-03 16:57:01,CO2 ,350.0,31.76515,117.2649,0
22811,33,2025-07-03 16:57:01,CH4,0.0,31.76515,117.2649,0
22806,33,2025-07-03 16:57:00,CO2 ,350.0,31.76515,117.2649,0
22805,33,2025-07-03 16:57:00,CH4,0.0,31.76515,117.2649,0
22800,33,2025-07-03 16:56:59,CO2 ,350.0,31.76515,117.2649,0
22799,33,2025-07-03 16:56:58,CH4,0.0,31.76515,117.2649,0
22794,33,2025-07-03 16:56:57,CO2 ,350.0,31.76515,117.2649,0
22793,33,2025-07-03 16:56:57,CH4,0.0,31.76515,117.2649,0
22788,33,2025-07-03 16:56:55,CO2 ,350.0,31.76515,117.2649,0
22787,33,2025-07-03 16:56:55,CH4,0.0,31.76515,117.2649,0
22774,33,2025-07-03 16:56:52,CO2 ,350.0,31.76515,117.2649,0
22773,33,2025-07-03 16:56:52,CH4,0.0,31.76515,117.2649,0
22768,33,2025-07-03 16:56:50,CO2 ,350.0,31.76515,117.2649,0
22767,33,2025-07-03 16:56:50,CH4,0.0,31.76515,117.2649,0
22762,33,2025-07-03 16:56:49,CO2 ,350.0,31.76515,117.2649,0
22761,33,2025-07-03 16:56:48,CH4,0.0,31.76515,117.2649,0
22756,33,2025-07-03 16:56:47,CO2 ,350.0,31.76515,117.2649,0
22755,33,2025-07-03 16:56:47,CH4,0.0,31.76515,117.2649,0
22748,33,2025-07-03 16:56:45,CO2 ,-2.0,31.76515,117.2649,0
22747,33,2025-07-03 16:56:45,CH4,0.0,31.76515,117.2649,0
22742,33,2025-07-03 16:56:44,CO2 ,350.0,31.76515,117.2649,0
22741,33,2025-07-03 16:56:44,CH4,0.0,31.76515,117.2649,0
22736,33,2025-07-03 16:56:42,CO2 ,350.0,31.76515,117.2649,0
22735,33,2025-07-03 16:56:42,CH4,0.0,31.76515,117.2649,0
22732,33,2025-07-03 16:56:40,CO2 ,350.0,31.76515,117.2649,0
22731,33,2025-07-03 16:56:40,CH4,0.0,31.76515,117.2649,0
22728,33,2025-07-03 16:56:39,CO2 ,350.0,31.76515,117.2649,0
22727,33,2025-07-03 16:56:39,CH4,0.0,31.76515,117.2649,0
22722,33,2025-07-03 16:56:37,CO2 ,352.0,31.76516,117.2649,0
22721,33,2025-07-03 16:56:37,CH4,0.0,31.76516,117.2649,0
22716,33,2025-07-03 16:56:36,CO2 ,351.0,31.76516,117.2649,0
22715,33,2025-07-03 16:56:36,CH4,0.0,31.76516,117.2649,0
22708,33,2025-07-03 16:56:34,CO2 ,350.0,31.76516,117.2649,0
22707,33,2025-07-03 16:56:34,CH4,0.0,31.76516,117.2649,0
22702,33,2025-07-03 16:56:33,CO2 ,350.0,31.76516,117.2649,0
22701,33,2025-07-03 16:56:33,CH4,0.0,31.76516,117.2649,0
22696,33,2025-07-03 16:56:31,CO2 ,350.0,31.76516,117.2649,0
22695,33,2025-07-03 16:56:31,CH4,0.0,31.76516,117.2649,0
22692,33,2025-07-03 16:56:30,CO2 ,350.0,31.76516,117.2649,0
22691,33,2025-07-03 16:56:30,CH4,0.0,31.76516,117.2649,0
22688,33,2025-07-03 16:56:28,CO2 ,350.0,31.76516,117.2649,0
22687,33,2025-07-03 16:56:28,CH4,0.0,31.76516,117.2649,0
22684,33,2025-07-03 16:56:27,CO2 ,350.0,31.76516,117.2649,0
22683,33,2025-07-03 16:56:27,CH4,0.0,31.76516,117.2649,0
22678,33,2025-07-03 16:56:25,CO2 ,-2.0,31.76516,117.2649,0
22677,33,2025-07-03 16:56:25,CH4,0.0,31.76516,117.2649,0
22672,33,2025-07-03 16:56:24,CO2 ,350.0,31.76516,117.2649,0
22671,33,2025-07-03 16:56:24,CH4,0.0,31.76516,117.2649,0
22666,33,2025-07-03 16:56:22,CO2 ,350.0,31.76516,117.2649,0
22665,33,2025-07-03 16:56:22,CH4,0.0,31.76516,117.2649,0
22660,33,2025-07-03 16:56:21,CO2 ,350.0,31.76516,117.2649,0
22659,33,2025-07-03 16:56:21,CH4,0.0,31.76516,117.2649,0
22654,33,2025-07-03 16:56:19,CO2 ,350.0,31.76516,117.2649,0
22653,33,2025-07-03 16:56:19,CH4,0.0,31.76516,117.2649,0
22648,33,2025-07-03 16:56:18,CO2 ,350.0,31.76516,117.2649,0
22647,33,2025-07-03 16:56:18,CH4,0.0,31.76516,117.2649,0
22642,33,2025-07-03 16:56:16,CO2 ,350.0,31.76516,117.2649,0
22641,33,2025-07-03 16:56:16,CH4,0.0,31.76516,117.2649,0
22636,33,2025-07-03 16:56:15,CO2 ,350.0,31.76516,117.2649,0
22635,33,2025-07-03 16:56:15,CH4,0.0,31.76516,117.2649,0
22630,33,2025-07-03 16:56:13,CO2 ,350.0,31.76516,117.2649,0
22629,33,2025-07-03 16:56:13,CH4,0.0,31.76516,117.2649,0
22624,33,2025-07-03 16:56:12,CO2 ,350.0,31.76516,117.2649,0
22623,33,2025-07-03 16:56:12,CH4,0.0,31.76516,117.2649,0
22618,33,2025-07-03 16:56:11,CO2 ,350.0,31.76516,117.2649,0
22617,33,2025-07-03 16:56:11,CH4,0.0,31.76516,117.2649,0
22612,33,2025-07-03 16:56:09,CO2 ,350.0,31.76516,117.2649,0
22611,33,2025-07-03 16:56:09,CH4,0.0,31.76516,117.2649,0
22606,33,2025-07-03 16:56:08,CO2 ,352.0,31.76516,117.2649,0
22605,33,2025-07-03 16:56:07,CH4,0.0,31.76516,117.2649,0
22600,33,2025-07-03 16:56:06,CO2 ,-2.0,31.76516,117.2649,0
22599,33,2025-07-03 16:56:06,CH4,0.0,31.76516,117.2649,0
22594,33,2025-07-03 16:56:04,CO2 ,351.0,31.76516,117.2649,0
22593,33,2025-07-03 16:56:04,CH4,0.0,31.76516,117.2649,0
22588,33,2025-07-03 16:56:03,CO2 ,350.0,31.76516,117.2649,0
22587,33,2025-07-03 16:56:03,CH4,0.0,31.76516,117.2649,0
22582,33,2025-07-03 16:56:01,CO2 ,350.0,31.76516,117.2649,0
22581,33,2025-07-03 16:56:01,CH4,0.0,31.76516,117.2649,0
22568,33,2025-07-03 16:55:57,CO2 ,350.0,31.76516,117.2649,0
22567,33,2025-07-03 16:55:57,CH4,0.0,31.76516,117.2649,0
22564,33,2025-07-03 16:55:56,CO2 ,350.0,31.76516,117.2649,0
22563,33,2025-07-03 16:55:56,CH4,0.0,31.76516,117.2649,0
22558,33,2025-07-03 16:55:54,CO2 ,350.0,31.76516,117.2649,0
22557,33,2025-07-03 16:55:54,CH4,0.0,31.76516,117.2649,0
22552,33,2025-07-03 16:55:53,CO2 ,350.0,31.76516,117.2649,0
22551,33,2025-07-03 16:55:53,CH4,0.0,31.76516,117.2649,0
22546,33,2025-07-03 16:55:51,CO2 ,350.0,31.76516,117.2649,0
22545,33,2025-07-03 16:55:51,CH4,0.0,31.76516,117.2649,0
22540,33,2025-07-03 16:55:50,CO2 ,350.0,31.76516,117.2649,0
22539,33,2025-07-03 16:55:50,CH4,0.0,31.76516,117.2649,0
22534,33,2025-07-03 16:55:48,CO2 ,350.0,31.76516,117.2649,0
22533,33,2025-07-03 16:55:48,CH4,0.0,31.76516,117.2649,0
22528,33,2025-07-03 16:55:47,CO2 ,350.0,31.76516,117.2649,0
22527,33,2025-07-03 16:55:46,CH4,0.0,31.76516,117.2649,0
22522,33,2025-07-03 16:55:45,CO2 ,350.0,31.76516,117.2649,0
22521,33,2025-07-03 16:55:45,CH4,0.0,31.76516,117.2649,0
22516,33,2025-07-03 16:55:43,CO2 ,-2.0,31.76516,117.2649,0
22515,33,2025-07-03 16:55:43,CH4,0.0,31.76516,117.2649,0
22510,33,2025-07-03 16:55:42,CO2 ,350.0,31.76516,117.2649,0
22509,33,2025-07-03 16:55:42,CH4,0.0,31.76516,117.2649,0
22504,33,2025-07-03 16:55:41,CO2 ,350.0,31.76516,117.2649,0
22503,33,2025-07-03 16:55:40,CH4,0.0,31.76516,117.2649,0
22498,33,2025-07-03 16:55:39,CO2 ,350.0,31.76516,117.2649,0
22497,33,2025-07-03 16:55:39,CH4,0.0,31.76516,117.2649,0
22492,33,2025-07-03 16:55:38,CO2 ,350.0,31.76516,117.2649,0
22491,33,2025-07-03 16:55:38,CH4,0.0,31.76516,117.2649,0
22486,33,2025-07-03 16:55:37,CO2 ,350.0,31.76516,117.2649,0
22485,33,2025-07-03 16:55:36,CH4,0.0,31.76516,117.2649,0
22480,33,2025-07-03 16:55:35,CO2 ,350.0,31.76516,117.2649,0
22479,33,2025-07-03 16:55:35,CH4,0.0,31.76516,117.2649,0
22474,33,2025-07-03 16:55:34,CO2 ,350.0,31.76516,117.2649,0
22473,33,2025-07-03 16:55:34,CH4,0.0,31.76516,117.2649,0
22472,33,2025-07-03 16:55:32,CO2 ,350.0,31.76516,117.2649,0
22471,33,2025-07-03 16:55:32,CH4,0.0,31.76516,117.2649,0
22466,33,2025-07-03 16:55:31,CO2 ,350.0,31.76516,117.2649,0
22465,33,2025-07-03 16:55:31,CH4,0.0,31.76516,117.2649,0
22460,33,2025-07-03 16:55:29,CO2 ,350.0,31.76516,117.2649,0
22459,33,2025-07-03 16:55:29,CH4,0.0,31.76516,117.2649,0
22454,33,2025-07-03 16:55:28,CO2 ,350.0,31.76516,117.2649,0
22453,33,2025-07-03 16:55:28,CH4,0.0,31.76516,117.2649,0
22446,33,2025-07-03 16:55:26,CO2 ,350.0,31.76516,117.2649,0
22445,33,2025-07-03 16:55:26,CH4,0.0,31.76516,117.2649,0
22438,33,2025-07-03 16:55:25,CO2 ,-2.0,31.76516,117.2649,0
22437,33,2025-07-03 16:55:25,CH4,0.0,31.76516,117.2649,0
22432,33,2025-07-03 16:55:23,CO2 ,351.0,31.76516,117.2649,0
22431,33,2025-07-03 16:55:23,CH4,0.0,31.76516,117.2649,0
22426,33,2025-07-03 16:55:22,CO2 ,350.0,31.76516,117.2649,0
22425,33,2025-07-03 16:55:21,CH4,0.0,31.76516,117.2649,0
22420,33,2025-07-03 16:55:20,CO2 ,350.0,31.765,0.016667,0
22419,33,2025-07-03 16:55:20,CH4,0.0,31.765,0.016667,0
22412,33,2025-07-03 16:55:18,CO2 ,350.0,31.765,0.016667,0
22407,33,2025-07-03 16:55:18,CH4,0.0,31.765,0.016667,0
22406,33,2025-07-03 16:55:16,CO2 ,350.0,31.765,0.016667,0
22405,33,2025-07-03 16:55:16,CH4,0.0,31.765,0.016667,0
22398,33,2025-07-03 16:55:15,CO2 ,350.0,31.765,0.016667,0
22397,33,2025-07-03 16:55:15,CH4,0.0,31.765,0.016667,0
22386,33,2025-07-03 16:55:13,CO2 ,350.0,31.765,0.016667,0
22385,33,2025-07-03 16:55:13,CH4,0.0,31.765,0.016667,0
22378,33,2025-07-03 16:55:09,CO2 ,350.0,31.765,0.016667,0
22377,33,2025-07-03 16:55:09,CH4,0.0,31.765,0.016667,0
22372,33,2025-07-03 16:55:07,CO2 ,350.0,31.765,0.016667,0
22371,33,2025-07-03 16:55:07,CH4,0.0,31.765,0.016667,0
22362,33,2025-07-03 16:55:06,CO2 ,350.0,31.765,0.016667,0
22361,33,2025-07-03 16:55:06,CH4,0.0,31.765,0.016667,0
22354,33,2025-07-03 16:55:04,CO2 ,350.0,31.765,0.016667,0
22353,33,2025-07-03 16:55:04,CH4,0.0,31.765,0.016667,0
22346,33,2025-07-03 16:55:02,CO2 ,-2.0,31.765,0.016667,0
22345,33,2025-07-03 16:55:02,CH4,0.0,31.765,0.016667,0
22338,33,2025-07-03 16:55:01,CO2 ,350.0,31.765,0.016667,0
22337,33,2025-07-03 16:55:01,CH4,0.0,31.765,0.016667,0
22330,33,2025-07-03 16:54:59,CO2 ,350.0,31.765,0.016667,0
22329,33,2025-07-03 16:54:59,CH4,0.0,31.765,0.016667,0
22320,33,2025-07-03 16:54:57,CO2 ,350.0,31.765,0.016667,0
22319,33,2025-07-03 16:54:57,CH4,0.0,31.765,0.016667,0
22312,33,2025-07-03 16:54:55,CO2 ,350.0,31.765,0.016667,0
22311,33,2025-07-03 16:54:55,CH4,0.0,31.765,0.016667,0
22304,33,2025-07-03 16:54:54,CO2 ,350.0,31.76516,117.2649,0
22303,33,2025-07-03 16:54:54,CH4,0.0,31.76516,117.2649,0
22294,33,2025-07-03 16:54:52,CO2 ,351.0,31.76516,117.2649,0
22293,33,2025-07-03 16:54:52,CH4,0.0,31.76516,117.2649,0
22284,33,2025-07-03 16:54:51,CO2 ,350.0,31.76516,117.2649,0
