id,device,timestamp,sensor_type,value,lat,lon,is_deleted
45983,29,2025-07-03 18:25:49,CH4,0.0,31.76512,117.265,0
45980,29,2025-07-03 18:25:48,CO2 ,350.0,31.76512,117.265,0
45979,29,2025-07-03 18:25:48,CH4,0.0,31.76512,117.265,0
45976,29,2025-07-03 18:25:46,CO2 ,350.0,31.76512,117.265,0
45975,29,2025-07-03 18:25:46,CH4,0.0,31.76512,117.265,0
45972,29,2025-07-03 18:25:45,CO2 ,351.0,31.76512,117.265,0
45971,29,2025-07-03 18:25:45,CH4,0.0,31.76512,117.265,0
45968,29,2025-07-03 18:25:44,CO2 ,351.0,31.76512,117.265,0
45967,29,2025-07-03 18:25:44,CH4,0.0,31.76512,117.265,0
45960,29,2025-07-03 18:25:40,CO2 ,-2.0,31.76512,117.265,0
45959,29,2025-07-03 18:25:40,CH4,0.0,31.76512,117.265,0
45956,29,2025-07-03 18:25:39,CO2 ,351.0,31.76512,117.265,0
45955,29,2025-07-03 18:25:39,CH4,0.0,31.76512,117.265,0
45952,29,2025-07-03 18:25:37,CO2 ,351.0,31.76512,117.265,0
45951,29,2025-07-03 18:25:37,CH4,0.0,31.76512,117.265,0
45948,29,2025-07-03 18:25:36,CO2 ,350.0,31.76512,0.55,0
45947,29,2025-07-03 18:25:36,CH4,0.0,31.76512,0.55,0
45944,29,2025-07-03 18:25:35,CO2 ,350.0,31.76512,0.55,0
45943,29,2025-07-03 18:25:35,CH4,0.0,31.76512,0.55,0
45940,29,2025-07-03 18:25:34,CO2 ,351.0,31.76513,117.265,0
45939,29,2025-07-03 18:25:34,CH4,0.0,31.76513,117.265,0
45936,29,2025-07-03 18:25:32,CO2 ,351.0,31.76513,117.265,0
45935,29,2025-07-03 18:25:32,CH4,0.0,31.76513,117.265,0
45932,29,2025-07-03 18:25:31,CO2 ,350.0,31.76513,117.265,0
45931,29,2025-07-03 18:25:31,CH4,0.0,31.76513,117.265,0
45928,29,2025-07-03 18:25:30,CO2 ,350.0,31.76513,117.265,0
45927,29,2025-07-03 18:25:30,CH4,0.0,31.76513,117.265,0
45924,29,2025-07-03 18:25:29,CO2 ,350.0,31.76513,117.265,0
45923,29,2025-07-03 18:25:29,CH4,0.0,31.76513,117.265,0
45920,29,2025-07-03 18:25:27,CO2 ,350.0,31.76513,117.265,0
45919,29,2025-07-03 18:25:27,CH4,0.0,31.76513,117.265,0
45916,29,2025-07-03 18:25:26,CO2 ,350.0,31.76513,117.265,0
45915,29,2025-07-03 18:25:26,CH4,0.0,31.76513,117.265,0
45912,29,2025-07-03 18:25:25,CO2 ,-2.0,31.76513,117.265,0
45911,29,2025-07-03 18:25:25,CH4,0.0,31.76513,117.265,0
45908,29,2025-07-03 18:25:24,CO2 ,350.0,31.76513,117.265,0
45907,29,2025-07-03 18:25:24,CH4,0.0,31.76513,117.265,0
45904,29,2025-07-03 18:25:23,CO2 ,350.0,31.76513,117.265,0
45903,29,2025-07-03 18:25:23,CH4,0.0,31.76513,117.265,0
45900,29,2025-07-03 18:25:21,CO2 ,350.0,31.76513,117.265,0
45899,29,2025-07-03 18:25:21,CH4,0.0,31.76513,117.265,0
45896,29,2025-07-03 18:25:20,CO2 ,350.0,31.76513,117.265,0
45895,29,2025-07-03 18:25:20,CH4,0.0,31.76513,117.265,0
45892,29,2025-07-03 18:25:19,CO2 ,350.0,31.76513,117.265,0
45891,29,2025-07-03 18:25:19,CH4,0.0,31.76513,117.265,0
45888,29,2025-07-03 18:25:17,CO2 ,350.0,31.76513,117.265,0
45887,29,2025-07-03 18:25:17,CH4,0.0,31.76513,117.265,0
45884,29,2025-07-03 18:25:16,CO2 ,350.0,31.76511,117.265,0
45883,29,2025-07-03 18:25:16,CH4,0.0,31.76511,117.265,0
45880,29,2025-07-03 18:25:15,CO2 ,350.0,31.76511,117.265,0
45879,29,2025-07-03 18:25:15,CH4,0.0,31.76511,117.265,0
45876,29,2025-07-03 18:25:14,CO2 ,350.0,31.76511,117.265,0
45875,29,2025-07-03 18:25:14,CH4,0.0,31.76511,117.265,0
45872,29,2025-07-03 18:25:12,CO2 ,350.0,31.76511,117.265,0
45871,29,2025-07-03 18:25:12,CH4,0.0,31.76511,117.265,0
45870,29,2025-07-03 18:25:11,CO2 ,350.0,31.76511,117.265,0
45869,29,2025-07-03 18:25:11,CH4,0.0,31.76511,117.265,0
45868,29,2025-07-03 18:25:10,CO2 ,350.0,31.76511,117.265,0
45867,29,2025-07-03 18:25:10,CH4,0.0,31.76511,117.265,0
45864,29,2025-07-03 18:25:09,CO2 ,-2.0,31.76511,117.265,0
45863,29,2025-07-03 18:25:09,CH4,0.0,31.76511,117.265,0
45860,29,2025-07-03 18:25:07,CO2 ,350.0,31.76511,117.265,0
45859,29,2025-07-03 18:25:07,CH4,0.0,31.76511,117.265,0
45856,29,2025-07-03 18:25:06,CO2 ,350.0,31.76511,117.265,0
45855,29,2025-07-03 18:25:06,CH4,0.0,31.76511,117.265,0
45852,29,2025-07-03 18:25:05,CO2 ,350.0,31.76511,117.265,0
45851,29,2025-07-03 18:25:05,CH4,0.0,31.76511,117.265,0
45848,29,2025-07-03 18:25:04,CO2 ,350.0,31.76511,117.265,0
45847,29,2025-07-03 18:25:04,CH4,0.0,31.76511,117.265,0
45844,29,2025-07-03 18:25:02,CO2 ,350.0,31.76511,117.265,0
45843,29,2025-07-03 18:25:02,CH4,0.0,31.76511,117.265,0
45840,29,2025-07-03 18:25:01,CO2 ,350.0,31.76511,117.265,0
45839,29,2025-07-03 18:25:01,CH4,0.0,31.76511,117.265,0
45836,29,2025-07-03 18:25:00,CO2 ,350.0,31.76511,117.265,0
45835,29,2025-07-03 18:25:00,CH4,0.0,31.76511,117.265,0
45832,29,2025-07-03 18:24:59,CO2 ,350.0,31.76511,117.265,0
45831,29,2025-07-03 18:24:59,CH4,0.0,31.76511,117.265,0
45828,29,2025-07-03 18:24:57,CO2 ,350.0,31.76511,117.265,0
45827,29,2025-07-03 18:24:57,CH4,0.0,31.76511,117.265,0
45820,29,2025-07-03 18:24:53,CO2 ,350.0,31.76511,117.265,0
45819,29,2025-07-03 18:24:53,CH4,0.0,31.76511,117.265,0
45816,29,2025-07-03 18:24:52,CO2 ,350.0,31.76511,117.265,0
45815,29,2025-07-03 18:24:52,CH4,0.0,31.76511,117.265,0
45812,29,2025-07-03 18:24:51,CO2 ,-2.0,31.76511,117.265,0
45811,29,2025-07-03 18:24:51,CH4,0.0,31.76511,117.265,0
45808,29,2025-07-03 18:24:49,CO2 ,350.0,31.76511,117.265,0
45807,29,2025-07-03 18:24:49,CH4,0.0,31.76511,117.265,0
45804,29,2025-07-03 18:24:48,CO2 ,350.0,31.76511,117.265,0
45803,29,2025-07-03 18:24:48,CH4,0.0,31.76511,117.265,0
45800,29,2025-07-03 18:24:47,CO2 ,350.0,31.76511,117.265,0
45799,29,2025-07-03 18:24:47,CH4,0.0,31.76511,117.265,0
45796,29,2025-07-03 18:24:46,CO2 ,350.0,31.76511,117.265,0
45795,29,2025-07-03 18:24:46,CH4,0.0,31.76511,117.265,0
45792,29,2025-07-03 18:24:44,CO2 ,350.0,31.76511,117.265,0
45791,29,2025-07-03 18:24:44,CH4,0.0,31.76511,117.265,0
45788,29,2025-07-03 18:24:43,CO2 ,350.0,31.76511,117.265,0
45787,29,2025-07-03 18:24:43,CH4,0.0,31.76511,117.265,0
45784,29,2025-07-03 18:24:42,CO2 ,350.0,31.76511,117.265,0
45783,29,2025-07-03 18:24:42,CH4,0.0,31.76511,117.265,0
45780,29,2025-07-03 18:24:41,CO2 ,350.0,31.76511,117.265,0
45779,29,2025-07-03 18:24:41,CH4,0.0,31.76511,117.265,0
45776,29,2025-07-03 18:24:39,CO2 ,350.0,31.76511,117.265,0
45775,29,2025-07-03 18:24:39,CH4,0.0,31.76511,117.265,0
45772,29,2025-07-03 18:24:38,CO2 ,350.0,31.76511,117.265,0
45771,29,2025-07-03 18:24:38,CH4,0.0,31.76511,117.265,0
45768,29,2025-07-03 18:24:37,CO2 ,350.0,31.76511,117.265,0
45767,29,2025-07-03 18:24:37,CH4,0.0,31.76511,117.265,0
45764,29,2025-07-03 18:24:36,CO2 ,350.0,31.76511,117.265,0
45763,29,2025-07-03 18:24:36,CH4,0.0,31.76511,117.265,0
45760,29,2025-07-03 18:24:35,CO2 ,350.0,31.76511,117.265,0
45759,29,2025-07-03 18:24:35,CH4,0.0,31.76511,117.265,0
45756,29,2025-07-03 18:24:33,CO2 ,-2.0,31.76511,117.265,0
45755,29,2025-07-03 18:24:33,CH4,0.0,31.76511,117.265,0
45752,29,2025-07-03 18:24:32,CO2 ,350.0,31.76511,117.265,0
45751,29,2025-07-03 18:24:32,CH4,0.0,31.76511,117.265,0
45748,29,2025-07-03 18:24:31,CO2 ,350.0,31.76511,117.265,0
45747,29,2025-07-03 18:24:31,CH4,0.0,31.76511,117.265,0
45744,29,2025-07-03 18:24:29,CO2 ,350.0,31.76511,117.265,0
45743,29,2025-07-03 18:24:29,CH4,0.0,31.76511,117.265,0
45740,29,2025-07-03 18:24:28,CO2 ,351.0,31.76511,117.265,0
45739,29,2025-07-03 18:24:28,CH4,0.0,31.76511,117.265,0
45736,29,2025-07-03 18:24:27,CO2 ,350.0,31.76511,117.265,0
45735,29,2025-07-03 18:24:27,CH4,0.0,31.76511,117.265,0
45728,29,2025-07-03 18:24:23,CO2 ,350.0,31.76511,117.265,0
45727,29,2025-07-03 18:24:23,CH4,0.0,31.76511,117.265,0
45722,29,2025-07-03 18:24:22,CO2 ,350.0,31.76511,117.265,0
45721,29,2025-07-03 18:24:22,CH4,0.0,31.76511,117.265,0
45720,29,2025-07-03 18:24:21,CO2 ,351.0,31.76511,117.265,0
45719,29,2025-07-03 18:24:20,CH4,0.0,31.76511,117.265,0
45716,29,2025-07-03 18:24:19,CO2 ,351.0,31.76511,117.265,0
45715,29,2025-07-03 18:24:19,CH4,0.0,31.76511,117.265,0
45712,29,2025-07-03 18:24:18,CO2 ,350.0,31.76511,117.265,0
45711,29,2025-07-03 18:24:18,CH4,0.0,31.76511,117.265,0
45708,29,2025-07-03 18:24:17,CO2 ,350.0,31.76511,117.265,0
45707,29,2025-07-03 18:24:17,CH4,0.0,31.76511,117.265,0
45704,29,2025-07-03 18:24:15,CO2 ,350.0,31.76512,117.2651,0
45703,29,2025-07-03 18:24:15,CH4,0.0,31.76512,117.2651,0
45698,29,2025-07-03 18:24:14,CO2 ,350.0,31.76512,117.2651,0
45697,29,2025-07-03 18:24:14,CH4,0.0,31.76512,117.2651,0
45694,29,2025-07-03 18:24:13,CO2 ,-2.0,31.76512,117.2651,0
45693,29,2025-07-03 18:24:13,CH4,0.0,31.76512,117.2651,0
45686,29,2025-07-03 18:24:09,CO2 ,350.0,31.76512,117.2651,0
45685,29,2025-07-03 18:24:09,CH4,0.0,31.76512,117.2651,0
45682,29,2025-07-03 18:24:08,CO2 ,350.0,31.76512,117.2651,0
45681,29,2025-07-03 18:24:08,CH4,0.0,31.76512,117.2651,0
45680,29,2025-07-03 18:24:06,CO2 ,350.0,31.76513,117.2651,0
45679,29,2025-07-03 18:24:06,CH4,0.0,31.76513,117.2651,0
45678,29,2025-07-03 18:24:05,CO2 ,350.0,31.76513,117.2651,0
45677,29,2025-07-03 18:24:05,CH4,0.0,31.76513,117.2651,0
45676,29,2025-07-03 18:24:04,CO2 ,351.0,31.76513,117.2651,0
45675,29,2025-07-03 18:24:04,CH4,0.0,31.76513,117.2651,0
45670,29,2025-07-03 18:24:03,CO2 ,350.0,31.76512,117.2651,0
45669,29,2025-07-03 18:24:03,CH4,0.0,31.76512,117.2651,0
45668,29,2025-07-03 18:24:01,CO2 ,351.0,31.76512,117.2651,0
45667,29,2025-07-03 18:24:01,CH4,0.0,31.76512,117.2651,0
45664,29,2025-07-03 18:24:00,CO2 ,350.0,31.76512,117.2651,0
45663,29,2025-07-03 18:24:00,CH4,0.0,31.76512,117.2651,0
45660,29,2025-07-03 18:23:59,CO2 ,350.0,31.76512,117.2651,0
45659,29,2025-07-03 18:23:59,CH4,0.0,31.76512,117.2651,0
45656,29,2025-07-03 18:23:58,CO2 ,350.0,31.76512,117.2651,0
45655,29,2025-07-03 18:23:58,CH4,0.0,31.76512,117.2651,0
45652,29,2025-07-03 18:23:56,CO2 ,350.0,31.76512,117.2651,0
45651,29,2025-07-03 18:23:56,CH4,0.0,31.76512,117.2651,0
45648,29,2025-07-03 18:23:55,CO2 ,-2.0,31.76512,117.2651,0
45647,29,2025-07-03 18:23:55,CH4,0.0,31.76512,117.2651,0
45644,29,2025-07-03 18:23:54,CO2 ,350.0,31.76512,117.2651,0
45643,29,2025-07-03 18:23:54,CH4,0.0,31.76512,117.2651,0
45640,29,2025-07-03 18:23:53,CO2 ,350.0,31.76513,117.2651,0
45639,29,2025-07-03 18:23:53,CH4,0.0,31.76513,117.2651,0
45634,29,2025-07-03 18:23:51,CO2 ,350.0,31.76513,117.2651,0
45633,29,2025-07-03 18:23:51,CH4,0.0,31.76513,117.2651,0
45630,29,2025-07-03 18:23:50,CO2 ,350.0,31.76513,117.2651,0
45629,29,2025-07-03 18:23:50,CH4,0.0,31.76513,117.2651,0
45628,29,2025-07-03 18:23:49,CO2 ,350.0,31.76513,117.2651,0
45627,29,2025-07-03 18:23:49,CH4,0.0,31.76513,117.2651,0
45624,29,2025-07-03 18:23:48,CO2 ,350.0,31.76513,117.2651,0
45623,29,2025-07-03 18:23:48,CH4,0.0,31.76513,117.2651,0
45618,29,2025-07-03 18:23:46,CO2 ,350.0,31.76513,117.2651,0
45617,29,2025-07-03 18:23:46,CH4,0.0,31.76513,117.2651,0
45616,29,2025-07-03 18:23:45,CO2 ,350.0,31.76514,117.2651,0
45615,29,2025-07-03 18:23:45,CH4,0.0,31.76514,117.2651,0
45610,29,2025-07-03 18:23:44,CO2 ,350.0,31.76514,117.2651,0
45609,29,2025-07-03 18:23:44,CH4,0.0,31.76514,117.2651,0
45606,29,2025-07-03 18:23:43,CO2 ,350.0,31.76514,117.2651,0
45605,29,2025-07-03 18:23:43,CH4,0.0,31.76514,117.2651,0
45604,29,2025-07-03 18:23:41,CO2 ,350.0,31.76514,117.2651,0
45603,29,2025-07-03 18:23:41,CH4,0.0,31.76514,117.2651,0
45600,29,2025-07-03 18:23:40,CO2 ,350.0,31.76514,117.2651,0
45599,29,2025-07-03 18:23:40,CH4,0.0,31.76514,117.2651,0
45598,29,2025-07-03 18:23:39,CO2 ,350.0,31.76514,117.2651,0
45597,29,2025-07-03 18:23:39,CH4,0.0,31.76514,117.2651,0
45596,29,2025-07-03 18:23:38,CO2 ,-2.0,31.76514,117.2651,0
45595,29,2025-07-03 18:23:38,CH4,0.0,31.76514,117.2651,0
45592,29,2025-07-03 18:23:36,CO2 ,350.0,31.76514,117.2651,0
45591,29,2025-07-03 18:23:36,CH4,0.0,31.76514,117.2651,0
45584,29,2025-07-03 18:23:32,CO2 ,350.0,31.76515,117.2651,0
45583,29,2025-07-03 18:23:32,CH4,0.0,31.76515,117.2651,0
45580,29,2025-07-03 18:23:31,CO2 ,350.0,31.76515,117.2651,0
45579,29,2025-07-03 18:23:31,CH4,0.0,31.76515,117.2651,0
45576,29,2025-07-03 18:23:30,CO2 ,350.0,31.76515,117.2651,0
45575,29,2025-07-03 18:23:30,CH4,0.0,31.76515,117.2651,0
45572,29,2025-07-03 18:23:29,CO2 ,350.0,31.76515,117.2651,0
45571,29,2025-07-03 18:23:29,CH4,0.0,31.76515,117.2651,0
45568,29,2025-07-03 18:23:27,CO2 ,350.0,31.76515,117.2651,0
45567,29,2025-07-03 18:23:27,CH4,0.0,31.76515,117.2651,0
45564,29,2025-07-03 18:23:26,CO2 ,350.0,31.76515,117.2651,0
45563,29,2025-07-03 18:23:26,CH4,0.0,31.76515,117.2651,0
45560,29,2025-07-03 18:23:25,CO2 ,350.0,31.76515,117.2651,0
45559,29,2025-07-03 18:23:25,CH4,0.0,31.76515,117.2651,0
45558,29,2025-07-03 18:23:24,CO2 ,350.0,31.76515,117.2651,0
45557,29,2025-07-03 18:23:24,CH4,0.0,31.76515,117.2651,0
45556,29,2025-07-03 18:23:22,CO2 ,350.0,31.76515,117.2651,0
45555,29,2025-07-03 18:23:22,CH4,0.0,31.76515,117.2651,0
45552,29,2025-07-03 18:23:21,CO2 ,350.0,31.76515,117.2651,0
45551,29,2025-07-03 18:23:21,CH4,0.0,31.76515,117.2651,0
45548,29,2025-07-03 18:23:20,CO2 ,350.0,31.76515,117.2651,0
45547,29,2025-07-03 18:23:20,CH4,0.0,31.76515,117.2651,0
45544,29,2025-07-03 18:23:19,CO2 ,-2.0,31.76515,117.2651,0
45543,29,2025-07-03 18:23:19,CH4,0.0,31.76515,117.2651,0
45540,29,2025-07-03 18:23:18,CO2 ,350.0,31.76515,117.2651,0
45539,29,2025-07-03 18:23:17,CH4,0.0,31.76515,117.2651,0
45536,29,2025-07-03 18:23:16,CO2 ,350.0,31.76515,117.2651,0
45535,29,2025-07-03 18:23:16,CH4,0.0,31.76515,117.2651,0
45532,29,2025-07-03 18:23:15,CO2 ,350.0,31.76515,117.2651,0
45531,29,2025-07-03 18:23:15,CH4,0.0,31.76515,117.2651,0
45528,29,2025-07-03 18:23:14,CO2 ,350.0,31.76515,117.2651,0
45527,29,2025-07-03 18:23:14,CH4,0.0,31.76515,117.2651,0
45524,29,2025-07-03 18:23:12,CO2 ,350.0,31.76515,117.2651,0
45523,29,2025-07-03 18:23:12,CH4,0.0,31.76515,117.2651,0
45520,29,2025-07-03 18:23:11,CO2 ,350.0,31.76514,117.2651,0
45519,29,2025-07-03 18:23:11,CH4,0.0,31.76514,117.2651,0
45516,29,2025-07-03 18:23:10,CO2 ,350.0,31.76514,117.2651,0
45515,29,2025-07-03 18:23:10,CH4,0.0,31.76514,117.2651,0
45512,29,2025-07-03 18:23:09,CO2 ,350.0,31.76514,117.2651,0
45511,29,2025-07-03 18:23:09,CH4,0.0,31.76514,117.2651,0
45508,29,2025-07-03 18:23:07,CO2 ,350.0,31.76514,117.2651,0
45507,29,2025-07-03 18:23:07,CH4,0.0,31.76514,117.2651,0
45504,29,2025-07-03 18:23:06,CO2 ,350.0,31.76514,117.2651,0
45503,29,2025-07-03 18:23:06,CH4,0.0,31.76514,117.2651,0
45502,29,2025-07-03 18:23:05,CO2 ,350.0,31.76514,117.2651,0
45501,29,2025-07-03 18:23:05,CH4,0.0,31.76514,117.2651,0
45498,29,2025-07-03 18:23:04,CO2 ,-2.0,31.76514,117.2651,0
45497,29,2025-07-03 18:23:04,CH4,0.0,31.76514,117.2651,0
45494,29,2025-07-03 18:23:02,CO2 ,350.0,31.76514,117.2651,0
45493,29,2025-07-03 18:23:02,CH4,0.0,31.76514,117.2651,0
45490,29,2025-07-03 18:23:01,CO2 ,350.0,31.76514,117.2651,0
45489,29,2025-07-03 18:23:01,CH4,0.0,31.76514,117.2651,0
45486,29,2025-07-03 18:23:00,CO2 ,350.0,31.76514,117.2651,0
45485,29,2025-07-03 18:23:00,CH4,0.0,31.76514,117.2651,0
45482,29,2025-07-03 18:22:59,CO2 ,350.0,31.76514,117.2651,0
45481,29,2025-07-03 18:22:59,CH4,0.0,31.76514,117.2651,0
45478,29,2025-07-03 18:22:57,CO2 ,351.0,31.76514,117.2651,0
45477,29,2025-07-03 18:22:57,CH4,0.0,31.76514,117.2651,0
45474,29,2025-07-03 18:22:56,CO2 ,350.0,31.76514,117.2651,0
45473,29,2025-07-03 18:22:56,CH4,0.0,31.76514,117.2651,0
45470,29,2025-07-03 18:22:55,CO2 ,350.0,31.76514,117.2651,0
45469,29,2025-07-03 18:22:55,CH4,0.0,31.76514,117.2651,0
45466,29,2025-07-03 18:22:54,CO2 ,350.0,31.76514,117.2651,0
45465,29,2025-07-03 18:22:54,CH4,0.0,31.76514,117.2651,0
45462,29,2025-07-03 18:22:52,CO2 ,350.0,31.76514,117.2651,0
45461,29,2025-07-03 18:22:52,CH4,0.0,31.76514,117.2651,0
45458,29,2025-07-03 18:22:51,CO2 ,350.0,31.76513,117.2651,0
45457,29,2025-07-03 18:22:51,CH4,0.0,31.76513,117.2651,0
45454,29,2025-07-03 18:22:50,CO2 ,350.0,31.76513,117.2651,0
45453,29,2025-07-03 18:22:50,CH4,0.0,31.76513,117.2651,0
45450,29,2025-07-03 18:22:49,CO2 ,350.0,31.76513,117.2651,0
45449,29,2025-07-03 18:22:49,CH4,0.0,31.76513,117.2651,0
45446,29,2025-07-03 18:22:47,CO2 ,350.0,31.76513,117.265,0
45445,29,2025-07-03 18:22:47,CH4,0.0,31.76513,117.265,0
45442,29,2025-07-03 18:22:46,CO2 ,350.0,31.76513,117.265,0
45441,29,2025-07-03 18:22:46,CH4,0.0,31.76513,117.265,0
45440,29,2025-07-03 18:22:45,CO2 ,-2.0,31.76513,117.265,0
45439,29,2025-07-03 18:22:45,CH4,0.0,31.76513,117.265,0
45436,29,2025-07-03 18:22:44,CO2 ,350.0,31.76513,117.265,0
45435,29,2025-07-03 18:22:44,CH4,0.0,31.76513,117.265,0
45432,29,2025-07-03 18:22:42,CO2 ,350.0,31.76513,117.265,0
45431,29,2025-07-03 18:22:42,CH4,0.0,31.76513,117.265,0
45428,29,2025-07-03 18:22:41,CO2 ,350.0,31.7651,117.265,0
45427,29,2025-07-03 18:22:41,CH4,0.0,31.7651,117.265,0
45424,29,2025-07-03 18:22:40,CO2 ,350.0,31.7651,117.265,0
45423,29,2025-07-03 18:22:40,CH4,0.0,31.7651,117.265,0
45420,29,2025-07-03 18:22:39,CO2 ,350.0,31.7651,117.265,0
45419,29,2025-07-03 18:22:39,CH4,0.0,31.7651,117.265,0
45416,29,2025-07-03 18:22:37,CO2 ,350.0,31.7651,117.265,0
45415,29,2025-07-03 18:22:37,CH4,0.0,31.7651,117.265,0
45412,29,2025-07-03 18:22:36,CO2 ,355.0,31.7651,117.265,0
45411,29,2025-07-03 18:22:36,CH4,0.0,31.7651,117.265,0
45410,29,2025-07-03 18:22:35,CO2 ,350.0,31.7651,117.265,0
45409,29,2025-07-03 18:22:35,CH4,0.0,31.7651,117.265,0
45408,29,2025-07-03 18:22:34,CO2 ,354.0,31.7651,117.265,0
45407,29,2025-07-03 18:22:34,CH4,0.0,31.7651,117.265,0
45406,29,2025-07-03 18:22:32,CO2 ,353.0,31.7651,117.265,0
45405,29,2025-07-03 18:22:32,CH4,0.0,31.7651,117.265,0
45402,29,2025-07-03 18:22:31,CO2 ,353.0,31.7651,117.265,0
45401,29,2025-07-03 18:22:31,CH4,0.0,31.7651,117.265,0
45400,29,2025-07-03 18:22:28,CO2 ,-2.0,31.7651,117.265,0
45399,29,2025-07-03 18:22:28,CH4,0.0,31.7651,117.265,0
45396,29,2025-07-03 18:22:27,CO2 ,351.0,31.7651,117.265,0
45395,29,2025-07-03 18:22:27,CH4,0.0,31.7651,117.265,0
45392,29,2025-07-03 18:22:26,CO2 ,351.0,31.7651,117.265,0
45391,29,2025-07-03 18:22:26,CH4,0.0,31.7651,117.265,0
45388,29,2025-07-03 18:22:25,CO2 ,351.0,31.7651,117.265,0
45387,29,2025-07-03 18:22:25,CH4,0.0,31.7651,117.265,0
45384,29,2025-07-03 18:22:23,CO2 ,350.0,31.7651,117.265,0
45383,29,2025-07-03 18:22:23,CH4,0.0,31.7651,117.265,0
45382,29,2025-07-03 18:22:22,CO2 ,350.0,31.7651,117.265,0
45381,29,2025-07-03 18:22:22,CH4,0.0,31.7651,117.265,0
45380,29,2025-07-03 18:22:21,CO2 ,352.0,31.7651,117.265,0
45379,29,2025-07-03 18:22:21,CH4,0.0,31.7651,117.265,0
45376,29,2025-07-03 18:22:20,CO2 ,352.0,31.7651,117.265,0
45375,29,2025-07-03 18:22:20,CH4,0.0,31.7651,117.265,0
45372,29,2025-07-03 18:22:18,CO2 ,351.0,31.76508,117.265,0
45371,29,2025-07-03 18:22:18,CH4,0.0,31.76508,117.265,0
45366,29,2025-07-03 18:22:14,CO2 ,351.0,31.76507,117.2651,0
45365,29,2025-07-03 18:22:14,CH4,0.0,31.76507,117.2651,0
45364,29,2025-07-03 18:22:13,CO2 ,350.0,31.76507,117.2651,0
45363,29,2025-07-03 18:22:13,CH4,0.0,31.76507,117.2651,0
45360,29,2025-07-03 18:22:12,CO2 ,350.0,31.76507,117.2651,0
45359,29,2025-07-03 18:22:12,CH4,0.0,31.76507,117.2651,0
45356,29,2025-07-03 18:22:10,CO2 ,-2.0,31.76507,117.2651,0
45355,29,2025-07-03 18:22:10,CH4,0.0,31.76507,117.2651,0
45352,29,2025-07-03 18:22:09,CO2 ,350.0,31.76507,117.2651,0
45351,29,2025-07-03 18:22:09,CH4,0.0,31.76507,117.2651,0
45348,29,2025-07-03 18:22:08,CO2 ,350.0,31.76507,117.2651,0
45347,29,2025-07-03 18:22:08,CH4,0.0,31.76507,117.2651,0
45344,29,2025-07-03 18:22:07,CO2 ,350.0,31.76507,117.2651,0
45343,29,2025-07-03 18:22:07,CH4,0.0,31.76507,117.2651,0
45340,29,2025-07-03 18:22:05,CO2 ,350.0,31.76507,117.2651,0
45339,29,2025-07-03 18:22:05,CH4,0.0,31.76507,117.2651,0
45338,29,2025-07-03 18:22:04,CO2 ,350.0,31.76507,117.2651,0
45337,29,2025-07-03 18:22:04,CH4,0.0,31.76507,117.2651,0
45336,29,2025-07-03 18:22:03,CO2 ,350.0,31.76507,117.2651,0
45335,29,2025-07-03 18:22:03,CH4,0.0,31.76507,117.2651,0
45332,29,2025-07-03 18:22:02,CO2 ,350.0,31.76507,117.2651,0
45331,29,2025-07-03 18:22:02,CH4,0.0,31.76507,117.2651,0
45328,29,2025-07-03 18:22:00,CO2 ,350.0,31.76508,117.265,0
45327,29,2025-07-03 18:22:00,CH4,0.0,31.76508,117.265,0
45324,29,2025-07-03 18:21:59,CO2 ,350.0,31.76508,117.265,0
45323,29,2025-07-03 18:21:59,CH4,0.0,31.76508,117.265,0
45320,29,2025-07-03 18:21:58,CO2 ,350.0,31.76508,117.265,0
45319,29,2025-07-03 18:21:58,CH4,0.0,31.76508,117.265,0
45316,29,2025-07-03 18:21:57,CO2 ,350.0,31.76508,117.265,0
45315,29,2025-07-03 18:21:57,CH4,0.0,31.76508,117.265,0
45312,29,2025-07-03 18:21:55,CO2 ,-2.0,31.76508,117.265,0
45311,29,2025-07-03 18:21:55,CH4,0.0,31.76508,117.265,0
45310,29,2025-07-03 18:21:54,CO2 ,350.0,31.76508,117.265,0
45309,29,2025-07-03 18:21:54,CH4,0.0,31.76508,117.265,0
45308,29,2025-07-03 18:21:53,CO2 ,350.0,31.76508,117.265,0
45307,29,2025-07-03 18:21:53,CH4,0.0,31.76508,117.265,0
45304,29,2025-07-03 18:21:51,CO2 ,351.0,31.76508,117.265,0
45303,29,2025-07-03 18:21:51,CH4,0.0,31.76508,117.265,0
45300,29,2025-07-03 18:21:50,CO2 ,350.0,31.76508,117.265,0
45299,29,2025-07-03 18:21:50,CH4,0.0,31.76508,117.265,0
45296,29,2025-07-03 18:21:49,CO2 ,350.0,31.76508,117.265,0
45295,29,2025-07-03 18:21:49,CH4,0.0,31.76508,117.265,0
45292,29,2025-07-03 18:21:48,CO2 ,350.0,31.76508,117.265,0
45291,29,2025-07-03 18:21:48,CH4,0.0,31.76508,117.265,0
45288,29,2025-07-03 18:21:46,CO2 ,353.0,31.76508,117.265,0
45287,29,2025-07-03 18:21:46,CH4,0.0,31.76508,117.265,0
45284,29,2025-07-03 18:21:45,CO2 ,350.0,31.76508,117.265,0
45283,29,2025-07-03 18:21:45,CH4,0.0,31.76508,117.265,0
45280,29,2025-07-03 18:21:44,CO2 ,352.0,31.76508,117.265,0
45279,29,2025-07-03 18:21:44,CH4,0.0,31.76508,117.265,0
